BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:27:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:28:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:29:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:30:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.748356875, positionY=-23.50788475, timeStamp=Wed Feb 05 17:38:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.748356875, positionY=-23.50788475, timeStamp=Wed Feb 05 17:39:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.74772675, positionY=-23.509798, timeStamp=Wed Feb 05 17:40:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.74772675, positionY=-23.509798, timeStamp=Wed Feb 05 17:41:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.74659456249999, positionY=-23.51426025, timeStamp=Wed Feb 05 17:42:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.743742, positionY=-23.51253825, timeStamp=Wed Feb 05 17:43:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7431845, positionY=-23.512397, timeStamp=Wed Feb 05 17:44:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.74128225, positionY=-23.514201, timeStamp=Wed Feb 05 17:45:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7387655, positionY=-23.5162045, timeStamp=Wed Feb 05 17:46:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.738119749999996, positionY=-23.513821749999998, timeStamp=Wed Feb 05 17:47:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.73818325, positionY=-23.509666125, timeStamp=Wed Feb 05 17:48:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.73818325, positionY=-23.509666125, timeStamp=Wed Feb 05 17:49:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.732059, positionY=-23.5092505, timeStamp=Wed Feb 05 17:50:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.726187, positionY=-23.5166075, timeStamp=Wed Feb 05 17:51:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.726187, positionY=-23.5166075, timeStamp=Wed Feb 05 17:52:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.725153125000006, positionY=-23.514948375, timeStamp=Wed Feb 05 17:53:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.725153125000006, positionY=-23.514948375, timeStamp=Wed Feb 05 17:54:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.721999624999995, positionY=-23.51377, timeStamp=Wed Feb 05 17:55:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.717645, positionY=-23.514563625, timeStamp=Wed Feb 05 17:56:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 17:57:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.714058, positionY=-23.514327, timeStamp=Wed Feb 05 17:58:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.714058, positionY=-23.514327, timeStamp=Wed Feb 05 17:59:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.711946749999996, positionY=-23.519116625000002, timeStamp=Wed Feb 05 18:00:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.711332, positionY=-23.5226085, timeStamp=Wed Feb 05 18:01:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.711332, positionY=-23.5226085, timeStamp=Wed Feb 05 18:02:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.711332, positionY=-23.5226085, timeStamp=Wed Feb 05 18:03:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7086585, positionY=-23.519861249999998, timeStamp=Wed Feb 05 18:04:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7086585, positionY=-23.519861249999998, timeStamp=Wed Feb 05 18:05:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.705499, positionY=-23.520007, timeStamp=Wed Feb 05 18:06:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.704719999999995, positionY=-23.520342375, timeStamp=Wed Feb 05 18:07:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.704719999999995, positionY=-23.520342375, timeStamp=Wed Feb 05 18:08:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.703082124999995, positionY=-23.520219875000002, timeStamp=Wed Feb 05 18:09:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 18:10:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 19:34:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.75839825, positionY=-23.5032945, timeStamp=Wed Feb 05 19:35:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.75839825, positionY=-23.5032945, timeStamp=Wed Feb 05 19:36:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7585925, positionY=-23.5049755, timeStamp=Wed Feb 05 19:37:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7563995, positionY=-23.506051499999998, timeStamp=Wed Feb 05 19:38:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.752933875, positionY=-23.508431375, timeStamp=Wed Feb 05 19:39:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 19:40:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 19:41:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.747679500000004, positionY=-23.508390499999997, timeStamp=Wed Feb 05 19:42:00 BRST 2014}
