BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:20:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:21:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:22:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:23:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:24:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:25:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:26:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:27:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:28:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:29:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:30:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:31:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:32:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:33:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:34:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:35:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:36:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:37:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:38:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:39:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:40:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:41:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:42:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:43:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:44:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:45:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:46:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:47:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:48:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:49:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:50:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:51:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:52:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 11:53:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7588785, positionY=-23.503054, timeStamp=Thu Feb 06 11:54:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7588785, positionY=-23.503054, timeStamp=Thu Feb 06 11:55:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7584515, positionY=-23.5047745, timeStamp=Thu Feb 06 11:56:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.755725, positionY=-23.506999999999998, timeStamp=Thu Feb 06 11:57:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7510975, positionY=-23.508134, timeStamp=Thu Feb 06 11:58:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Thu Feb 06 11:59:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.74770375, positionY=-23.50908525, timeStamp=Thu Feb 06 12:00:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.74770375, positionY=-23.50908525, timeStamp=Thu Feb 06 12:01:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7466776875, positionY=-23.513986749999997, timeStamp=Thu Feb 06 12:02:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.742900625000004, positionY=-23.512604875, timeStamp=Thu Feb 06 12:03:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.742900625000004, positionY=-23.512604875, timeStamp=Thu Feb 06 12:04:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.73811925, positionY=-23.514137249999997, timeStamp=Thu Feb 06 12:05:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.73811925, positionY=-23.514137249999997, timeStamp=Thu Feb 06 12:06:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.736247500000005, positionY=-23.508764125, timeStamp=Thu Feb 06 12:07:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.727406125, positionY=-23.512014375, timeStamp=Thu Feb 06 12:08:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.727406125, positionY=-23.512014375, timeStamp=Thu Feb 06 12:09:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.727406125, positionY=-23.512014375, timeStamp=Thu Feb 06 12:10:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.727406125, positionY=-23.512014375, timeStamp=Thu Feb 06 12:11:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.727406125, positionY=-23.512014375, timeStamp=Thu Feb 06 12:12:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Thu Feb 06 12:13:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.71237303125, positionY=-23.517826874999997, timeStamp=Thu Feb 06 12:14:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.71219574999999, positionY=-23.518388125, timeStamp=Thu Feb 06 12:15:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.711946749999996, positionY=-23.519116625000002, timeStamp=Thu Feb 06 12:16:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.711946749999996, positionY=-23.519116625000002, timeStamp=Thu Feb 06 12:17:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7118705, positionY=-23.520469499999997, timeStamp=Thu Feb 06 12:18:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7118705, positionY=-23.520469499999997, timeStamp=Thu Feb 06 12:19:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7118705, positionY=-23.520469499999997, timeStamp=Thu Feb 06 12:20:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.708062, positionY=-23.519324625, timeStamp=Thu Feb 06 12:21:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.707503, positionY=-23.519271500000002, timeStamp=Thu Feb 06 12:22:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.70524, positionY=-23.520118875, timeStamp=Thu Feb 06 12:23:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.703082124999995, positionY=-23.520219875000002, timeStamp=Thu Feb 06 12:24:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Thu Feb 06 12:25:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 13:14:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 13:15:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 13:16:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 13:17:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 13:18:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 13:19:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 13:20:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 13:21:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 13:22:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 13:23:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.75839825, positionY=-23.5032945, timeStamp=Thu Feb 06 13:24:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.75839825, positionY=-23.5032945, timeStamp=Thu Feb 06 13:25:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.75839825, positionY=-23.5032945, timeStamp=Thu Feb 06 13:26:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7584515, positionY=-23.5047745, timeStamp=Thu Feb 06 13:27:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7584515, positionY=-23.5047745, timeStamp=Thu Feb 06 13:28:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.758993000000004, positionY=-23.5054755, timeStamp=Thu Feb 06 13:29:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.755875, positionY=-23.506729999999997, timeStamp=Thu Feb 06 13:30:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.755875, positionY=-23.506729999999997, timeStamp=Thu Feb 06 13:31:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7517235, positionY=-23.508228250000002, timeStamp=Thu Feb 06 13:32:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Thu Feb 06 13:33:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.748072125, positionY=-23.507875249999998, timeStamp=Thu Feb 06 13:34:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.748072125, positionY=-23.507875249999998, timeStamp=Thu Feb 06 13:35:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7477495, positionY=-23.510188499999998, timeStamp=Thu Feb 06 13:36:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7466776875, positionY=-23.513986749999997, timeStamp=Thu Feb 06 13:37:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.74659456249999, positionY=-23.51426025, timeStamp=Thu Feb 06 13:38:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Thu Feb 06 13:39:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.739483125, positionY=-23.5161315, timeStamp=Thu Feb 06 13:40:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.73811825, positionY=-23.514768249999996, timeStamp=Thu Feb 06 13:41:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.73811825, positionY=-23.514768249999996, timeStamp=Thu Feb 06 13:42:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.736247500000005, positionY=-23.508764125, timeStamp=Thu Feb 06 13:43:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Thu Feb 06 13:44:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.726451, positionY=-23.515008375, timeStamp=Thu Feb 06 13:45:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.726451, positionY=-23.515008375, timeStamp=Thu Feb 06 13:46:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.717953, positionY=-23.514445375, timeStamp=Thu Feb 06 13:47:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Thu Feb 06 13:48:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.71229634375, positionY=-23.518079625, timeStamp=Thu Feb 06 13:49:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.711368, positionY=-23.522348625, timeStamp=Thu Feb 06 13:50:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.711368, positionY=-23.522348625, timeStamp=Thu Feb 06 13:51:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Thu Feb 06 13:52:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7086585, positionY=-23.519861249999998, timeStamp=Thu Feb 06 13:53:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.70524, positionY=-23.520118875, timeStamp=Thu Feb 06 13:54:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.70524, positionY=-23.520118875, timeStamp=Thu Feb 06 13:55:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Thu Feb 06 13:56:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 14:40:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 14:41:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 14:42:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 14:43:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 14:44:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 14:45:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 14:46:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 14:47:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Thu Feb 06 14:48:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.75839825, positionY=-23.5032945, timeStamp=Thu Feb 06 14:49:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.75839825, positionY=-23.5032945, timeStamp=Thu Feb 06 14:50:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.757965375, positionY=-23.504029000000003, timeStamp=Thu Feb 06 14:51:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.758615500000005, positionY=-23.50576975, timeStamp=Thu Feb 06 14:52:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7554455, positionY=-23.507531999999998, timeStamp=Thu Feb 06 14:53:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7554455, positionY=-23.507531999999998, timeStamp=Thu Feb 06 14:54:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.751954, positionY=-23.508267, timeStamp=Thu Feb 06 14:55:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Thu Feb 06 14:56:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.747679500000004, positionY=-23.508390499999997, timeStamp=Thu Feb 06 14:57:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.747679500000004, positionY=-23.508390499999997, timeStamp=Thu Feb 06 14:58:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.747442, positionY=-23.511474999999997, timeStamp=Thu Feb 06 14:59:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.745771000000005, positionY=-23.51423875, timeStamp=Thu Feb 06 15:00:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Thu Feb 06 15:01:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Thu Feb 06 15:02:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Thu Feb 06 15:03:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Thu Feb 06 15:04:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.737257, positionY=-23.5086875, timeStamp=Thu Feb 06 15:05:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Thu Feb 06 15:06:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Thu Feb 06 15:07:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.726451, positionY=-23.515008375, timeStamp=Thu Feb 06 15:08:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.721999624999995, positionY=-23.51377, timeStamp=Thu Feb 06 15:09:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.718772, positionY=-23.51413, timeStamp=Thu Feb 06 15:10:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Thu Feb 06 15:11:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.71321659375, positionY=-23.515046624999997, timeStamp=Thu Feb 06 15:12:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.71321659375, positionY=-23.515046624999997, timeStamp=Thu Feb 06 15:13:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.71182225, positionY=-23.519480875, timeStamp=Thu Feb 06 15:14:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.71107925, positionY=-23.52271425, timeStamp=Thu Feb 06 15:15:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.71107925, positionY=-23.52271425, timeStamp=Thu Feb 06 15:16:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7086585, positionY=-23.519861249999998, timeStamp=Thu Feb 06 15:17:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.704980000000006, positionY=-23.520230625000003, timeStamp=Thu Feb 06 15:18:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.703216874999995, positionY=-23.520499125, timeStamp=Thu Feb 06 15:19:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Thu Feb 06 15:20:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.70178, positionY=-23.5200875, timeStamp=Thu Feb 06 15:21:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 16:21:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.75839825, positionY=-23.5032945, timeStamp=Thu Feb 06 16:22:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.757851, positionY=-23.503573, timeStamp=Thu Feb 06 16:23:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.757851, positionY=-23.503573, timeStamp=Thu Feb 06 16:24:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Thu Feb 06 16:25:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.755725, positionY=-23.506999999999998, timeStamp=Thu Feb 06 16:26:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.755725, positionY=-23.506999999999998, timeStamp=Thu Feb 06 16:27:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Thu Feb 06 16:28:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Thu Feb 06 16:29:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.74772675, positionY=-23.509798, timeStamp=Thu Feb 06 16:30:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.74772675, positionY=-23.509798, timeStamp=Thu Feb 06 16:31:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7468439375, positionY=-23.51343975, timeStamp=Thu Feb 06 16:32:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7468439375, positionY=-23.51343975, timeStamp=Thu Feb 06 16:33:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7468439375, positionY=-23.51343975, timeStamp=Thu Feb 06 16:34:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.74077200000001, positionY=-23.5150485, timeStamp=Thu Feb 06 16:35:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.74077200000001, positionY=-23.5150485, timeStamp=Thu Feb 06 16:36:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.738119749999996, positionY=-23.513821749999998, timeStamp=Thu Feb 06 16:37:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.737792, positionY=-23.508766, timeStamp=Thu Feb 06 16:38:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.737792, positionY=-23.508766, timeStamp=Thu Feb 06 16:39:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Thu Feb 06 16:40:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Thu Feb 06 16:41:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.727098, positionY=-23.516382999999998, timeStamp=Thu Feb 06 16:42:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.7210605, positionY=-23.5141555, timeStamp=Thu Feb 06 16:43:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.717337, positionY=-23.514681875, timeStamp=Thu Feb 06 16:44:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Thu Feb 06 16:45:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.713369968749994, positionY=-23.514541125, timeStamp=Thu Feb 06 16:46:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.711692, positionY=-23.519845500000002, timeStamp=Thu Feb 06 16:47:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.711692, positionY=-23.519845500000002, timeStamp=Thu Feb 06 16:48:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.71107925, positionY=-23.52271425, timeStamp=Thu Feb 06 16:49:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.70855, positionY=-23.521075250000003, timeStamp=Thu Feb 06 16:50:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.707204374999996, positionY=-23.519272875000002, timeStamp=Thu Feb 06 16:51:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.707204374999996, positionY=-23.519272875000002, timeStamp=Thu Feb 06 16:52:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.70524, positionY=-23.520118875, timeStamp=Thu Feb 06 16:53:00 BRST 2014}
BusPosition{identifier=11643, status=true, positionX=-46.703216874999995, positionY=-23.520499125, timeStamp=Thu Feb 06 16:54:00 BRST 2014}
